172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/jquery.js HTTP/1.1" 200 84236 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/dataPost.js HTTP/1.1" 200 963 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/bootstrap.js HTTP/1.1" 200 562 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/js/responsive.js HTTP/1.1" 200 1023 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/js/theme.js HTTP/1.1" 200 736 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/translate-inline.js HTTP/1.1" 200 2080 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/translate.js HTTP/1.1" 200 941 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/jquery/jquery.cookie.js HTTP/1.1" 200 1191 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/jquery/jquery-migrate.js HTTP/1.1" 200 6065 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/common.js HTTP/1.1" 200 528 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/template.js HTTP/1.1" 200 1122 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/apply/main.js HTTP/1.1" 200 1274 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/jquery/jquery-ui.js HTTP/1.1" 200 108027 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/tabs.js HTTP/1.1" 200 2370 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bootstrap.js HTTP/1.1" 200 607 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/requirejs/domReady.js HTTP/1.1" 200 1778 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/matchMedia.js HTTP/1.1" 200 1856 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/mage.js HTTP/1.1" 200 1315 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:57 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/smart-keyboard-handler.js HTTP/1.1" 200 1033 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/ie-class-fixer.js HTTP/1.1" 200 723 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/underscore.js HTTP/1.1" 200 14939 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/jquery/jquery.storageapi.min.js HTTP/1.1" 200 2385 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/apply/scripts.js HTTP/1.1" 200 1476 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/collapsible.js HTTP/1.1" 200 3171 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/knockoutjs/knockout.js HTTP/1.1" 200 64427 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/knockoutjs/knockout-es5.js HTTP/1.1" 200 5777 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/template/engine.js HTTP/1.1" 200 1310 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/bootstrap.js HTTP/1.1" 200 811 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/extender/observable_array.js HTTP/1.1" 200 947 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/extender/bound-nodes.js HTTP/1.1" 200 1665 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/requirejs/text.js HTTP/1.1" 200 1729 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/template/observable_source.js HTTP/1.1" 200 807 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/template/renderer.js HTTP/1.1" 200 3381 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/knockoutjs/knockout-repeat.js HTTP/1.1" 200 3099 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/knockoutjs/knockout-fast-foreach.js HTTP/1.1" 200 4170 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/resizable.js HTTP/1.1" 200 1573 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/i18n.js HTTP/1.1" 200 1826 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/scope.js HTTP/1.1" 200 1248 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/range.js HTTP/1.1" 200 1578 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/mage-init.js HTTP/1.1" 200 572 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/keyboard.js HTTP/1.1" 200 772 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/after-render.js HTTP/1.1" 200 616 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/optgroup.js HTTP/1.1" 200 3346 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/autoselect.js HTTP/1.1" 200 725 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/datepicker.js HTTP/1.1" 200 1034 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/outer_click.js HTTP/1.1" 200 1369 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/fadeVisible.js HTTP/1.1" 200 696 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/collapsible.js HTTP/1.1" 200 1640 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/staticChecked.js HTTP/1.1" 200 1315 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/simple-checked.js HTTP/1.1" 200 1034 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/bind-html.js HTTP/1.1" 200 1132 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/core/events.js HTTP/1.1" 200 1467 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/tooltip.js HTTP/1.1" 200 4966 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/wrapper.js HTTP/1.1" 200 1570 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:58 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/js-translation.json HTTP/1.1" 200 222 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/es6-collections.js HTTP/1.1" 200 2024 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/core/class.js HTTP/1.1" 200 1584 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/template/loader.js HTTP/1.1" 200 1496 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/view/utils/async.js HTTP/1.1" 200 2409 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/templates/tooltip/tooltip.html HTTP/1.1" 200 546 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/registry/registry.js HTTP/1.1" 200 3508 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/main.js HTTP/1.1" 200 528 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/calendar.js HTTP/1.1" 200 5944 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/view/utils/bindings.js HTTP/1.1" 200 1360 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/view/utils/dom-observer.js HTTP/1.1" 200 2401 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/misc.js HTTP/1.1" 200 1966 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/compare.js HTTP/1.1" 200 1830 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/arrays.js HTTP/1.1" 200 1630 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/objects.js HTTP/1.1" 200 3267 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/strings.js HTTP/1.1" 200 1628 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/template.js HTTP/1.1" 200 1834 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:42:59 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/MutationObserver.js HTTP/1.1" 200 4848 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
